Date,Close,Volume,VIX_Close,ADR_Ret,SOX_Ret,FX_Ret,RSI_14,MACD,MACD_Signal,Ret_5D,Ret_10D,Ret_20D,Ret_42D,Vol_42D,Position_42D,PTT_Raw_Score,PTT_Volume,News_Raw_Score,News_Volume,Next_Day_Return,Target_Binary
2002-08-15,19.620454788208008,105961573482.0,29.43000030517578,0.03333351352684999,0.016388415259614986,0.0,43.78885568026294,-1.3863151907311568,-1.6559362690671433,0.07942872415207547,0.059999132361901575,-0.17829019013659286,-0.22781343787924746,0.03350188994531178,0.27164993685209576,,0,,0,0.009440281977752152,1
2002-08-16,19.80567741394043,53287622182.0,28.809999465942383,0.03537964945302452,0.06419102248760367,0.0,45.148292630756174,-1.2244163070210163,-1.569632276657918,0.04903222013122743,0.07214347974498714,-0.13007076467536782,-0.21897599067814721,0.03357813861881393,0.29134801726776305,,0,,0,0.0,0
2002-08-19,19.80567741394043,46580983350.0,28.610000610351562,0.0060302229532605,0.04183880975724308,0.0,45.148292630756174,-1.0836189900740862,-1.472429619341152,0.059405228446096414,0.1505512272726366,-0.11569672779279883,-0.21897599067814721,0.03357813861881393,0.29134801726776305,,0,,0,0.018685502787542108,1
2002-08-20,20.175756454467773,85566285325.0,29.59000015258789,-0.06793188910824943,-0.04787084277885556,0.0,48.05911566466992,-0.9314367927650586,-1.3642310540259335,0.08999941985718585,0.182211879981528,-0.12096713744395471,-0.21015102988907963,0.033728053442626624,0.3307052322496505,,0,,0,-0.02752321418594439,0
2002-08-21,19.620454788208008,54778096387.0,28.229999542236328,0.012861403362002255,0.04663266254269205,0.0,44.26343283313349,-0.8458886310107303,-1.260562569422893,0.03922167448668157,0.07504285323428261,-0.09401175618143665,-0.22628012447489554,0.03390500374433141,0.27164993685209576,,0,,0,0.0,0
2002-08-22,19.620454788208008,76792100033.0,27.75,-0.028571192776586818,-0.01254830490623915,0.0,44.263432833133486,-0.769223961476591,-1.1622948478336326,0.0,0.07942872415207547,-0.08621136875588176,-0.23740929807757882,0.033768280277553006,0.27164993685209576,,0,,0,0.0,0
2002-08-23,19.620454788208008,0.0,29.31999969482422,-0.046841148359288654,-0.058752756380333615,0.0,44.26343283313349,-0.7003929644173468,-1.0699144711503754,-0.009351996493795811,0.03922167448668157,-0.01851299519120675,-0.20300673178858153,0.03325864513918142,0.27164993685209576,,0,,0,-0.009439795916482585,0
2002-08-26,19.43524169921875,49183911880.0,29.889999389648438,0.011428585739953645,0.0015464564338198983,0.0,42.85350388837583,-0.6532586921744361,-0.9865833153551875,-0.01870351147196536,0.03959063060239476,0.03959063060239476,-0.21053018558730785,0.03325699398734577,0.2519528706512579,,0,,0,-0.028571305197109487,0
2002-08-27,18.87995147705078,46771935765.0,30.110000610351562,-0.04180788853754469,-0.059146747982294356,0.0,38.8572153049809,-0.6531822436992343,-0.919903101023997,-0.064225843543529,0.019993287654900938,-0.01924302670026312,-0.25000348534910777,0.033156655426632986,0.19289879231149834,,0,,0,-0.019601391398239687,0
2002-08-28,18.509878158569336,66760743254.0,33.31999969482422,-0.027122750500429338,-0.041247236748969573,0.0,36.419637140393874,-0.6752001941607801,-0.8709625196513536,-0.05660300138945473,-0.019601391398239687,-0.009907043861764775,-0.2537334448060746,0.03319557986180118,0.1535421858585085,,0,,0,0.0,0
2002-08-29,18.509878158569336,46533076159.0,33.66999816894531,0.012121462597475707,0.0017446050558471704,0.0,36.419637140393874,-0.6847561360419299,-0.8337212429294689,-0.05660300138945473,-0.05660300138945473,0.0,-0.24241908304710857,0.033181965297904424,0.1535421858585085,,0,,0,-0.001993815863083004,0
2002-08-30,18.472972869873047,44359594421.0,32.63999938964844,-0.021556755142855488,-0.013603563274181552,0.0,36.15730402467855,-0.6873835079981809,-0.8044536959432115,-0.05848396129046929,-0.06728901598333337,0.0,-0.2141668357039117,0.03280233642636949,0.14961737731188357,,0,,0,-0.02404782658166238,0
2002-09-02,18.028738021850586,32902936481.0,32.63999938964844,0.0,0.0,0.0,33.06947332105467,-0.7170460977434949,-0.7869721763032683,-0.07236872579900577,-0.08971868797777782,0.04732528071051356,-0.24495170718899195,0.032757434923090994,0.10237383065992375,,0,,0,0.0,0
2002-09-03,18.028738021850586,31752749966.0,39.970001220703125,-0.05630391843697047,-0.05080122609444859,0.0,33.06947332105467,-0.7321145529827753,-0.7760006516391698,-0.04508557430536164,-0.10641575880748433,0.056405905702070935,-0.27313167040857034,0.031998455030098495,0.10237383065992375,,0,,0,-0.016433545829453777,0
2002-09-04,17.73246192932129,57145958279.0,37.439998626708984,0.0337226506930377,0.018705696006535488,0.0,31.02039696253975,-0.7592116970559672,-0.7726428607225293,-0.042000072749702744,-0.09622574396294892,-0.028403945110237472,-0.3253508450025264,0.03023185738282076,0.07086542139942267,,0,,0,-0.008343841297066557,0
2002-09-05,17.584505081176758,31957792095.0,38.86000061035156,-0.05771650198322886,-0.051366013997944826,0.0,30.020017088649297,-0.7835924935800449,-0.7748327872940325,-0.0499934721052806,-0.10376669292369645,-0.03258002480003053,-0.335661349994574,0.03012722025300976,0.05623821468866946,,0,,0,0.0,0
2002-09-06,17.584505081176758,0.0,36.33000183105469,0.027962749976377044,0.04761043581776048,0.0,30.020017088649297,-0.7937644282518441,-0.7786191154855949,-0.048095549912556934,-0.10376669292369645,-0.06861492188942764,-0.3214254669450737,0.030101820626015147,0.05623821468866946,,0,,0,0.02104596367746292,1
2002-09-09,17.954587936401367,48750177031.0,36.45000076293945,0.022020667638149583,-0.0016985582047780445,0.0,36.0066887392257,-0.7631658652189337,-0.7755284654322627,-0.004112882740841317,-0.07618396445653164,-0.03960950504876137,-0.281476440304505,0.030135409143633128,0.09638664157880313,,0,,0,0.04124312480911474,1
2002-09-10,18.695091247558594,49558517546.0,35.08000183105469,0.07477821019301834,0.03597468820123906,0.0,45.967203327162345,-0.6714240959672857,-0.7547075915392674,0.03696061393206751,-0.009791350879100102,0.010006175481144908,-0.2887266549316191,0.02966730219800383,0.18804830983180265,,0,,0,0.0,0
2002-09-11,18.695091247558594,40989717968.0,34.810001373291016,-0.038915141664660036,0.011463496531722628,0.0,45.967203327162345,-0.5918950847761977,-0.7221450901866535,0.05428627576216938,0.010006175481144908,-0.009791350879100102,-0.273375520044124,0.029612212569470543,0.19214895742175636,,0,,0,-0.01188110690363997,0
2002-09-12,18.472972869873047,32294468079.0,37.5,-0.05276064478826681,-0.06051173242918095,0.0,43.60606750313896,-0.5405596322364268,-0.6858279985966083,0.05052560675405893,-0.001993815863083004,-0.05848396129046929,-0.27681231536053963,0.02962123966078012,0.18183122479131542,,0,,0,-0.0360716882471096,0
2002-09-13,17.806621551513672,38608734895.0,35.81999969482422,-0.02202083461698312,-0.010511527171902513,0.0,37.39961455967619,-0.5473355551329533,-0.6581295099038773,0.01263137457162089,-0.0360716882471096,-0.10093347582343748,-0.2820867857124182,0.029767776802764948,0.10871529614273266,,0,,0,-0.01871088041964919,0
2002-09-16,17.47344398498535,49178944769.0,36.7400016784668,-0.030463615168762392,-0.04028230121947618,0.0,34.7373546017985,-0.5729851518247067,-0.6411006382880432,-0.026797827559191023,-0.03080049397757212,-0.11775580204661473,-0.2682075675844936,0.029448662367163227,0.06920277198524823,,0,,0,0.03813530598943338,1
2002-09-17,18.139799118041992,61144158051.0,38.0099983215332,-0.013660956074092012,-0.021023678502402166,0.0,43.413223272225004,-0.5333947095379479,-0.6195594525380241,-0.02970256321103104,0.006160225749400894,-0.10091107815563138,-0.20324151272939794,0.02957348188099245,0.18241079604540103,,0,,0,-0.06939997449129531,0
2002-09-18,16.880897521972656,112968608908.0,37.52000045776367,-0.016620873504640032,-0.002921517762014769,0.0,34.17099584494372,-0.596723183107553,-0.61499219865193,-0.0970411805731547,-0.04802290909986606,-0.13962761290741532,-0.24628516336594752,0.031162594412726733,0.0,,0,,0,0.0,0
2002-09-19,16.880897521972656,73465780491.0,40.650001525878906,-0.021126155789126577,-0.039308927286335726,0.0,34.17099584494373,-0.6395392443588648,-0.619901607793317,-0.08618403540757935,-0.04001292933500156,-0.13962761290741532,-0.2645200835595476,0.030793222055992414,0.0,,0,,0,-0.046052676179702434,0
2002-09-20,16.103487014770508,126676288003.0,38.97999954223633,-0.04316596735057565,-0.014220107288910877,0.0,29.650242089692142,-0.7278120479723569,-0.641483695829125,-0.09564613544551848,-0.08422290303703783,-0.17925006384414777,-0.25641020672796144,0.03042381505032815,0.0,,0,,0,-0.03216929324346651,0
2002-09-23,15.58544921875,75797395458.0,39.68000030517578,-0.030074938010427155,-0.05095026050701823,0.0,27.079332007826025,-0.8300024499392933,-0.6791874466511587,-0.10804937869475961,-0.1319517176358107,-0.1980830771259975,-0.27413475056216985,0.030678495945661025,0.0,,0,,0,0.004735558660202477,1
2002-09-24,15.659255027770996,105920386500.0,40.52000045776367,0.026356618118779762,0.014352812940367166,0.0,28.036709989981873,-0.894719794920956,-0.7222939163051183,-0.13674595149203317,-0.16238680943501949,-0.17058817408480365,-0.2166667143729486,0.02912352757506157,0.016078620717388088,,0,,0,-0.0070923614178608485,0
2002-09-25,15.54819393157959,78987027462.0,37.33000183105469,0.039274577085069096,0.07041498208082175,0.0,27.452629315560856,-0.9440876051307363,-0.766652654070242,-0.07894743680887706,-0.1683274649108738,-0.16000560358192328,-0.1683274649108738,0.027571620977583193,0.0,,0,,0,0.014285860617465174,1
2002-09-26,15.770313262939453,82077349709.0,34.599998474121094,-0.04215094097461147,-0.03158516969886738,0.0,30.568033085326363,-0.9542883347862592,-0.8041797902134454,-0.06578940826976976,-0.1463034469855835,-0.14800556071524296,-0.18077942506633726,0.02721217628700526,0.04799920698131007,,0,,0,-0.014084649280991068,0
2002-09-27,15.54819393157959,61569057069.0,36.970001220703125,-0.034901504473672906,-0.007127000415662832,0.0,29.21686029375182,-0.9691241997270019,-0.8371686721161568,-0.03448278516830483,-0.12683077547307686,-0.15832746352718252,-0.1683274649108738,0.026982750324962335,0.0,,0,,0,-0.021428760257866664,0
2002-09-30,15.215015411376953,69557291722.0,39.689998626708984,-0.001572531800521082,-0.03382269943162641,0.0,27.26971099424202,-0.9962819337027042,-0.8689913244334663,-0.023767926235157777,-0.12924919526734568,-0.15606875018447985,-0.17800564212071768,0.02710234490231478,0.0,,0,,0,-0.0243227132837327,0
2002-10-01,14.844944953918457,77405814202.0,34.119998931884766,0.02677210031252497,0.048942165276815386,0.0,25.25632101340254,-1.0357270103902962,-0.9023384616248323,-0.052001839960355456,-0.18163675036767335,-0.176595448004925,-0.19639653787785394,0.027274531319283864,0.0,,0,,0,-0.0024860508954968052,0
2002-10-02,14.808039665222168,86896919194.0,36.83000183105469,-0.044478575973808776,0.0002001279817220869,0.0,25.05763090392057,-1.0577721275726955,-0.933425194814405,-0.047603874097178034,-0.12279310706391044,-0.16491913394515623,-0.1397714981295568,0.025372019661753956,0.0,,0,,0,-0.057506896699405674,0
2002-10-03,13.956475257873535,98992186377.0,37.310001373291016,-0.054574700951826816,-0.06485292284441735,0.0,20.960172210714646,-1.1309206236428686,-0.9729242805800979,-0.11501597811176478,-0.1732385532399927,-0.2063197005861045,-0.18221104176380676,0.026709894320521375,0.0,,0,,0,0.007957401811140574,1
2002-10-04,14.067532539367676,89524174664.0,39.459999084472656,-0.018675744042342957,-0.029049419903119156,0.0,22.734662004490858,-1.1664834442778833,-1.0116361133196552,-0.09523044275930825,-0.12642941702846133,-0.20000406753408184,-0.22921254974288063,0.02412354271212216,0.017856932012202856,,0,,0,-0.05263924307686929,0
2002-10-07,13.327028274536133,78537828557.0,42.63999938964844,-0.06574380225653098,-0.030799729480333937,0.0,19.57841953027824,-1.240124359698969,-1.057333762595518,-0.12408709986774558,-0.1449057330665121,-0.25773689032892033,-0.2668071519031773,0.025175228027631735,0.0,,0,,0,-0.011102585999744341,0
2002-10-08,13.17906379699707,143018927543.0,41.02000045776367,0.01851829969380847,-0.0183670179056874,0.0,19.010495965030046,-1.2954911963744564,-1.1049652493513056,-0.11221874935155363,-0.15838500786757836,-0.2950521812126413,-0.30195457265784464,0.02411903487148134,0.0,,0,,0,0.01122723736816389,1
2002-10-09,13.327028274536133,176815140516.0,42.130001068115234,-0.02727264524057038,-0.008614301403261915,0.0,21.463884652046303,-1.3123029055743611,-1.1464327805959167,-0.10001400753702094,-0.14285682741145245,-0.28713756471894625,-0.28713756471894625,0.024303300722128874,0.021147774352923587,,0,,0,0.0,0
2002-10-10,13.327028274536133,0.0,37.54999923706055,0.06542076003717834,0.06157161418988122,0.0,21.463884652046303,-1.3105194537443818,-1.1792501152256099,-0.0451007128739257,-0.15492938838095804,-0.27856613180703915,-0.2800045380976076,0.024329761266874066,0.021147774352923587,,0,,0,-0.008333379846951594,0
2002-10-11,13.21596908569336,142303923266.0,35.70000076293945,0.05438568102980468,0.08352397572917902,0.0,20.91243159183898,-1.3030468902668222,-1.2040094702338524,-0.06053396011640533,-0.14999972705185394,-0.25780592082219433,-0.2999998383598699,0.0239385537948909,0.005274676265271714,,0,,0,0.06443443141798477,1
2002-10-14,14.067532539367676,143797064993.0,36.040000915527344,0.008319585504986238,-0.0013808501364357406,0.0,34.75442108320817,-1.214411792773154,-1.2060899347417129,0.05556409497880477,-0.07541779229163659,-0.1949192985964484,-0.28301699979847905,0.0254259656898148,0.12698410318327283,,0,,0,0.06842894832625879,1
2002-10-15,15.030158996582031,107764602339.0,34.02000045776367,0.19471959340056588,0.09443624780744364,0.0,46.21435548702255,-1.0543381751553387,-1.1757395828244381,0.14045726070517572,0.012476573219942111,-0.17142638136312582,-0.2411186609551209,0.027897726541725152,0.2645671734032795,,0,,0,0.0689565860064274,1
2002-10-16,16.066587448120117,202784225298.0,36.0,-0.04834286015443279,-0.08818282509629427,0.0,55.314771430403596,-0.8342310692049484,-1.1074378801005402,0.20556414507039378,0.08499084357896103,-0.04823855323999271,-0.18878879463059994,0.030203399544264903,0.41269836942153376,,0,,0,0.002296664849927854,1
2002-10-17,16.103487014770508,114359757123.0,34.099998474121094,0.06676361248365259,0.08656312397765897,0.0,55.60278781116323,-0.6493320199759207,-1.0158167080756164,0.20833292186671026,0.15383624570148813,-0.046052676179702434,-0.20183974013006545,0.030001395016933795,0.45400492249551605,,0,,0,0.06896580722302215,1
2002-10-18,17.21407699584961,193637858376.0,33.529998779296875,0.0,0.006263820493031869,0.0,63.27516911482854,-0.4084742248531281,-0.8943482114311188,0.302520979296502,0.22367422628498623,0.06896580722302215,-0.12264638196891564,0.03186453018488884,0.6264195426570965,,0,,0,-0.02149873896609178,0
2002-10-21,16.843996047973633,94279112187.0,33.11000061035156,0.01768709654421352,0.05222160146411414,0.0,59.58025382005185,-0.24463512508773277,-0.7644055941624416,0.197366773514551,0.26389737464257856,0.08075139904915574,-0.14150837838392205,0.031993847503389294,0.5689659665001462,,0,,0,-0.04396278834868339,0
2002-10-22,16.103487014770508,136840209293.0,34.09000015258789,-0.07085526960917365,-0.06100109187013725,0.0,52.921109474183154,-0.17255523903033243,-0.6460355231360198,0.07141162102360732,0.22189916240027507,0.028368653950120004,-0.17925006384414777,0.032602288127176124,0.4674456614617974,,0,,0,0.034482725946701764,1
2002-10-23,16.65877914428711,207266918600.0,33.20000076293945,0.11654639616964468,0.07843208399176516,0.0,56.818629394608024,-0.06981914430562952,-0.5307922473699417,0.03685858606124115,0.24999953486381732,0.07142856704738132,-0.14285711481752494,0.03312956111966396,0.6103813199835252,,0,,0,0.0,0
2002-10-24,16.65877914428711,124002532148.0,34.029998779296875,-0.011597702453547964,-0.02574688679235204,0.0,56.818629394608024,0.011467757764215492,-0.42234024634311024,0.034482725946701764,0.24999953486381732,0.0563378714508842,-0.11764714202065518,0.03288690525746836,0.6308372063798786,,0,,0,0.022236322930232033,1
2002-10-25,17.02920913696289,125819877973.0,30.0,0.04563195578081802,0.0501975886791981,0.0,59.41789514570094,0.10457336127724481,-0.3169575248190392,-0.010739341931100377,0.2885327611274051,0.09525319866092263,-0.0799934504658506,0.032988244375002966,0.6979924183488394,,0,,0,0.013043600004928102,1
2002-10-28,17.251331329345703,131088738347.0,31.06999969482422,0.0049873768525856566,-0.0023250011744011534,0.0,60.93633549099588,0.19404677696867623,-0.2147566644614961,0.024182817439040827,0.2263224756060267,0.1338359418582058,-0.06799325303181292,0.03306359336117937,0.7382609257791594,,0,,0,0.004278322715288718,1
2002-10-29,17.325138092041016,59101295644.0,32.27000045776367,-0.04838660665048555,-0.031117146893642644,0.0,61.45245324481474,0.2678233911075303,-0.11824065334769081,0.07586251823285095,0.15269160465839904,0.16707324586393213,-0.0621358990736135,0.03307382868961822,0.7516413455387567,,0,,0,-0.02777132519875347,0
2002-10-30,16.843996047973633,74077746973.0,31.229999542236328,0.036505648658310186,0.06568330750633211,0.0,56.236255489297406,0.2841917617339327,-0.03775417033136609,0.01111827596021886,0.04838666595279251,0.13748993308905466,-0.06571408228579623,0.03314204761562707,0.6644151581473795,,0,,0,0.02197108968809669,1
2002-10-31,17.21407699584961,72249828452.0,31.139999389648438,-0.01635238196619193,-0.020379014938949447,0.0,59.1111865381596,0.32329945807539673,0.0344565553499865,0.033333646286614727,0.06896580722302215,0.23341149378947246,-0.04518680259337171,0.03333243049027385,0.7315070918235967,,0,,0,-0.03225835760444107,0
2002-11-01,16.65877914428711,56491857925.0,29.299999237060547,0.03452714701755921,0.06061324546142366,0.0,53.4385899645299,0.3059578022857963,0.08875680473714848,-0.021752624546241606,-0.03225835760444107,0.1842005055021474,-0.060548997049236886,0.033604553231416846,0.6308372063798786,,0,,0,0.04445169325662768,1
2002-11-04,17.399290084838867,88400985319.0,30.81999969482422,0.09394291829374724,0.04146425724104419,0.0,59.07829181202324,0.34795643414951627,0.14059673061962205,0.008576657225374706,0.03296688240033374,0.3055641307585111,-0.01053285238810353,0.03430100212349226,0.7650843520250566,,0,,0,0.01488691537242115,1
2002-11-05,17.65831184387207,124262282839.0,31.229999542236328,-0.046327668144759415,-0.025979934548658434,0.0,60.863942663438934,0.397558734089273,0.19198913131355227,0.01923065490508913,0.09655205904630715,0.33987604247697956,0.004197261302185895,0.034374462539439224,0.8120423777691343,,0,,0,0.0691821304312652,1
2002-11-06,18.87995147705078,204144045002.0,30.729999542236328,0.10308100014021004,0.038702571024358035,0.0,67.96414411939199,0.5293430853031751,0.2594599221114769,0.12087128394464797,0.13333344019542936,0.4166662730898969,0.05153911322984572,0.03584144281005053,0.9999999999824589,,0,,0,0.009810242569302297,1
2002-11-07,19.065168380737305,152395751105.0,31.420000076293945,-0.04940962458045317,-0.08255526026638971,0.0,68.8858116029526,0.6413356709038389,0.3358350718699493,0.10753358343488317,0.14445171615564822,0.4305641128686579,0.019795417325231712,0.035322585235488924,0.9999999999830108,,0,,0,-0.009714936683887898,0
2002-11-08,18.87995147705078,107783107263.0,29.40999984741211,-0.019209136159853646,-0.008922294213130955,0.0,66.81566587428023,0.7069953434204912,0.41006712618005775,0.13333344019542936,0.10868046338515791,0.42857109869368837,0.009888169415398274,0.03536155885988491,0.9685331952315255,,0,,0,-0.06470565534364081,0
2002-11-11,17.65831184387207,91990724072.0,31.299999237060547,-0.09792610114708533,-0.05598349862736285,0.0,55.06206784027311,0.6529284455270243,0.4586393900494511,0.01488691537242115,0.02359125256808814,0.2552529588579717,-0.04410015820082647,0.036737698193502345,0.7609868263592137,,0,,0,-0.01886781447608621,0
2002-11-12,17.325138092041016,95338546119.0,30.579999923706055,0.04725420515958256,0.03994774387727351,0.0,52.35699126559013,0.5765495972247976,0.48222143148452046,-0.01886781447608621,0.0,0.15269160465839904,-0.02703957390680478,0.036425049105134034,0.7043833890458923,,0,,0,0.0,0
2002-11-13,17.325138092041016,72543369566.0,31.239999771118164,-0.04268289519666513,0.004143638387857251,0.0,52.35699126559013,0.510138253429897,0.4878047958735959,-0.08235261551914974,0.02856460205149869,0.07833341386183146,-0.008487502124468027,0.03630494978533213,0.7043833890458923,,0,,0,-0.008540560202268677,0
2002-11-14,17.17717170715332,57321657659.0,28.670000076293945,0.07006319430520502,0.07941827751933395,0.0,51.0648477910094,0.44048944621003017,0.47834172594088276,-0.09902858636651446,-0.0021439016861134474,0.06667404962651902,-0.053067148352885285,0.03583417741091162,0.6792451362710564,,0,,0,0.043109956544598926,1
2002-11-15,17.917678833007812,105183977112.0,26.649999618530273,0.016666922435925935,0.001723370067244323,0.0,56.80963321224421,0.4399732631719182,0.4706680333870899,-0.05096796171391882,0.07556974480644496,0.04087363134996114,0.06141742817203011,0.0347605038428136,0.8050511112256108,,0,,0,-0.004138801433762551,0
2002-11-18,17.843521118164062,42476953811.0,27.65999984741211,-0.01873493419859462,9.378992279818199e-05,0.0,56.09936465274212,0.42863919079643864,0.46226226486895966,0.010488503993447473,0.025531560837202427,0.05934013920115322,0.05702443219849118,0.03477219056640773,0.7924523349402992,,0,,0,-0.012447804117178718,0
2002-11-19,17.621408462524414,45870578249.0,27.40999984741211,-0.0453466388146222,-0.02314588886267943,0.0,53.924711084336266,0.3971560539749177,0.4492410226901513,0.017100606581571975,-0.002089858966924041,0.09426041989301015,0.09426041989301015,0.03402022530777618,0.7547172501357515,,0,,0,-0.03151279082441638,0
2002-11-20,17.06610870361328,55682754488.0,25.31999969482422,0.040000380277702696,0.08251407175310943,0.0,48.82853211374544,0.3236663671050337,0.42412609157312786,-0.0149510720810202,-0.09607242770948254,0.024451345191514706,0.09500268257150912,0.034003957341426895,0.6603764597196828,,0,,0,0.017360606628223474,1
2002-11-21,17.36238670349121,85523015187.0,23.809999465942383,0.05769182798327854,0.08051353007948192,0.0,51.46411339478795,0.2860351837402,0.3965079100065423,0.010782624723996825,-0.08931374972625561,0.042236442005139097,0.10876198597569209,0.03407791369759199,0.7107116169799419,,0,,0,0.066090651859942,1
2002-11-22,18.509878158569336,183661410360.0,23.15999984741211,0.020454650158765242,-0.0072816258218888485,0.0,60.046988597939766,0.34483018254902476,0.38617236451503884,0.033051118455733164,-0.019601391398239687,0.08694878368676373,0.1904841321135271,0.035393680408143675,0.9056608297799418,,0,,0,0.04000615384171491,1
2002-11-25,19.25038719177246,147887832670.0,24.06999969482422,-0.013362689261400496,0.032180621745403704,0.0,64.41964803921047,0.446036897283836,0.3981452710687983,0.07884464418719794,0.09016011054606476,0.11587835305361183,0.22067246672970353,0.03578279814676514,0.9999999999835292,,0,,0,-0.028845962352964993,0
2002-11-26,18.695091247558594,102202628304.0,25.969999313354492,-0.04063224400792209,-0.044268107121864575,0.0,59.18833086545943,0.4759497534802719,0.4137061675510931,0.060930588341879144,0.07907314494346918,0.07907314494346918,0.2023963252469736,0.036050112656778835,0.9085379071089221,,0,,0,-0.009907043861764775,0
2002-11-27,18.509878158569336,50155420371.0,27.25,0.06941208166710688,0.06694805857082442,0.0,57.510787049926236,0.4791869898004997,0.4268023320009744,0.08459863229690878,0.06838271996646172,0.09890064720100145,0.21655336245855294,0.035887363117806804,0.878031693398483,,0,,0,0.010006175481144908,1
2002-11-28,18.695091247558594,88820138071.0,27.25,0.0,0.0,0.0,58.76925917641489,0.49103729897588266,0.43964932539595614,0.07675814200126085,0.08836842096496866,0.08603506607214917,0.259357397793776,0.03558588964564403,0.9085379071089221,,0,,0,0.0,0
2002-11-29,18.695091247558594,42270212692.0,27.5,0.01760184855536595,-0.02137864066952455,0.0,58.76925917641489,0.494725862586499,0.45066463283406477,0.010006175481144908,0.04338800922799435,0.12223657481945849,0.2624960271726897,0.035573294944949804,0.9085379071089221,,0,,0,0.0,0
2002-12-02,18.695091247558594,0.0,27.459999084472656,0.020540280427739255,0.004577930965821153,0.0,58.76925917641489,0.49197786128329213,0.4589272785239103,-0.028845962352964993,0.04772433219627614,0.07447436972436261,0.33952813315179786,0.0341401784251576,0.9085379071089221,,0,,0,0.059405228446096414,1
2002-12-03,19.80567741394043,126338005013.0,28.329999923706055,-0.03177976618144451,-0.052286520730774666,0.0,66.2546359721716,0.5728120517538784,0.48170423316990396,0.059405228446096414,0.12395541230777996,0.12160650401094575,0.40789988283408496,0.035065723310047696,0.9999999999849093,,0,,0,-0.028036921462586406,0
2002-12-04,19.25038719177246,73386864025.0,28.920000076293945,-0.01750563371660563,-0.05691463787377693,0.0,60.35459139950339,0.5853192538954559,0.5024272373150145,0.04000615384171491,0.12798925203709266,0.019620586163685783,0.4444620957662446,0.034209895460223017,0.9162030179578018,,0,,0,0.009602638409543118,1
2002-12-05,19.43524169921875,48143978458.0,30.100000381469727,-0.034521064134448665,-0.011151524928450951,0.0,61.58112203260033,0.6031942675189512,0.5225806433558018,0.03959063060239476,0.11938767584935372,0.019410965121889667,0.4747057908352479,0.034056717790416594,0.943785719129909,,0,,0,-0.019041354062312554,0
2002-12-06,19.065168380737305,51058844811.0,28.8799991607666,0.01499403002805555,-0.0008744307177991351,0.0,57.7304805358439,0.5808033807921866,0.5342251908430787,0.019795417325231712,0.029999669225855508,0.009810242569302297,0.4305641128686579,0.034345890528712474,0.8876264325512461,,0,,0,0.009715036727516946,1
2002-12-09,19.25038719177246,50093028478.0,30.780000686645508,-0.03977249547522965,-0.07161615292285795,0.0,59.1086386893643,0.5714171110940534,0.5416635748932737,0.029702767259099927,0.0,0.09016011054606476,0.4444620957662446,0.03431560958157301,0.9157337177004836,,0,,0,-0.03846722800046409,0
2002-12-10,18.509878158569336,93248680123.0,28.760000228881836,0.01183425859551046,0.05002929465439809,0.0,51.83245756918577,0.4984793745098628,0.5330267348165915,-0.06542564681271801,-0.009907043861764775,0.06838271996646172,0.40056911744797996,0.03500271652422468,0.774178016802862,,0,,0,0.0,0
2002-12-11,18.509878158569336,86301396122.0,27.760000228881836,-0.017544034224010074,0.0018575000380460782,0.0,51.83245756918577,0.435653747562025,0.5135521373656782,-0.03846722800046409,0.0,0.06838271996646172,0.31578712235211515,0.033892209142136046,0.7286578875428696,,0,,0,-0.01999359678961543,0
2002-12-12,18.139799118041992,63603402883.0,27.290000915527344,-0.03809498963367197,-0.00735452013808191,0.0,48.38056719560538,0.3519447004518561,0.48123064998291376,-0.0666543077377233,-0.02970256321103104,0.05604108914436656,0.20689336168480432,0.03271613987173515,0.5544695872038451,,0,,0,-0.006122509707450097,0
2002-12-13,18.028738021850586,61258493589.0,28.18000030517578,-0.04702952368614688,-0.03723191407943793,0.0,47.36120140661016,0.2734903487411344,0.439682589734558,-0.05436250748951621,-0.03564321868688536,0.0061983022398068854,0.12212615653861536,0.031150209388151082,0.520030252214943,,0,,0,-0.016433545829453777,0
2002-12-16,17.73246192932129,60298937548.0,26.239999771118164,0.031168530261112437,0.05296340561174362,0.0,44.65800411361917,0.18527200484873418,0.3888004727573932,-0.07885167437566798,-0.051491020048539005,-0.0062240623981844045,0.10115665713001443,0.03129741677583331,0.4400030087247857,,0,,0,-0.0020809048849204093,0
2002-12-17,17.6955623626709,43846304633.0,26.65999984741211,-0.020150917781329825,-0.015415248340058585,0.0,44.318729258518665,0.11110015169769127,0.33326040854545286,-0.043993579478071365,-0.10654091789782993,0.004208171004275174,0.02797044343053523,0.029500771596528703,0.43003605330896827,,0,,0,0.004170811519523809,1
2002-12-18,17.769367218017578,44765306756.0,28.290000915527344,-0.05526998698330898,-0.07120359977499979,0.0,45.21525011730895,0.05760976915176386,0.2781302806667151,-0.04000625688661974,-0.0769345550819811,0.04120790079436221,0.05493774561620546,0.02928675135171139,0.4499715097245092,,0,,0,-0.04375003891043905,0
2002-12-19,16.99195671081543,109025956371.0,30.209999084472656,-0.0013605458880163734,-0.0026527665554153534,0.0,38.23239649900071,-0.04697082480378256,0.21311005957261553,-0.0632775699310203,-0.125714155049666,-0.021335199993057108,0.055172503646570226,0.029278679984601128,0.10587490855064645,,0,,0,0.002192356464970846,1
