Date,Close,Volume,VIX_Close,ADR_Ret,SOX_Ret,FX_Ret,RSI_14,MACD,MACD_Signal,Ret_5D,Ret_10D,Ret_20D,Ret_42D,Vol_42D,Position_42D,PTT_Raw_Score,PTT_Volume,News_Raw_Score,News_Volume,Next_Day_Return,Target_Binary
2004-02-04,23.137540817260746,44442032014.0,17.8700008392334,-0.0355141882064904,-0.0298507059430149,0.0,33.233304595041616,-0.0312512062461927,0.1721904314792758,-0.0740695649917221,-0.0601471690915156,-0.0457988787046305,-0.0157472520687325,0.0152396151675809,0.3334088952291356,,0,,0,0.0,0
2004-02-05,23.137540817260746,48073147328.0,17.709999084472656,0.0319767472119798,0.0048241535683728,0.0,33.233304595041616,-0.1148836823396131,0.114775608715498,-0.0601471690915156,-0.0601471690915156,-0.0457988787046305,-0.0310059314340442,0.0150283354301608,0.3334088952291356,,0,,0,0.0080000098922283,1
2004-02-06,23.322641372680664,34788161750.0,16.0,0.0384976866779502,0.0477678154866663,0.0,37.04443715887535,-0.1643326300449565,0.0589539609634071,-0.0454514690263828,-0.0526283371470089,-0.0666621123521405,0.0161452651710471,0.0138178355571138,0.3889617794025155,,0,,0,0.0317436990407336,1
2004-02-09,24.06298828125,46450068732.0,16.389999389648438,-0.010849900411907,-0.0101075759558338,0.0,49.46861373698596,-0.1421429339163182,0.018734581987462,0.0,-0.0225552562016844,-0.037034515343333,0.0399976588393036,0.0145960401866149,0.6111567153743049,,0,,0,-0.0153834008035551,0
2004-02-10,23.69281768798828,36529491296.0,15.9399995803833,0.0082267112869807,0.0054069378069134,0.0,44.71683813963838,-0.152667259957024,-0.0155457864014351,0.0078737883085808,-0.0656891417518683,-0.0518481993537962,0.0322734945627194,0.0147509525644732,0.5000601060464308,,0,,0,0.0,0
2004-02-11,23.69281768798828,25306778155.0,15.390000343322754,-0.0045329343015078,0.019093139655085,0.0,44.71683813963838,-0.1591730167130478,-0.0442712324637577,0.0239989580186197,-0.0518481993537962,-0.0447727633977281,0.0158719721918474,0.0145519964369838,0.5000601060464308,,0,,0,0.0078116320744237,1
2004-02-12,23.87789726257324,66227356167.0,15.3100004196167,-0.0081967400231217,-0.0152426991238403,0.0,47.63362464059818,-0.1476919994842092,-0.064955385867848,0.0319980611232542,-0.0300737007612423,-0.0373108796779227,0.0573911705280758,0.013667967050504,0.5556066933943268,,0,,0,-0.0077510834622385,0
2004-02-13,23.69281768798828,38525854722.0,15.579999923706056,-0.0238751819154904,-0.0158255803811416,0.0,45.07262619976676,-0.1517779833944921,-0.0823199053731768,0.0158719721918474,-0.0303009012870008,-0.037591680458862,0.0756441273299211,0.0131225350874722,0.470654015942684,,0,,0,-0.0234365062881082,0
2004-02-16,23.137540817260746,59737436564.0,15.579999923706056,0.0,0.0,0.0,38.40175531628733,-0.1975451800387127,-0.105364960306284,-0.0384593739219983,-0.0384593739219983,-0.0601471690915156,0.041681211107307,0.0136424000197666,0.2942005057280797,,0,,0,0.0,0
2004-02-17,23.137540817260746,42890781741.0,15.399999618530272,0.0150515764193017,0.0164717499128557,0.0,38.40175531628733,-0.2311514431640837,-0.130522256877844,-0.0234365062881082,-0.0157472520687325,-0.0601471690915156,0.041681211107307,0.0136424000197666,0.1429837292291651,,0,,0,0.0080000098922283,1
2004-02-18,23.322641372680664,67158874865.0,15.59000015258789,-0.0139016117219116,0.0067054907154562,0.0,41.735564359735946,-0.2400810757426086,-0.1524340206507969,-0.015623988678024,0.0080000098922283,-0.0526283371470089,0.0244064087704432,0.013158571413165,0.2144064129164904,,0,,0,0.0079356998624688,1
2004-02-19,23.507722854614254,59513264264.0,15.800000190734863,-0.0103386820867037,-0.0147954994509601,0.0,44.944165009055745,-0.2295769252069526,-0.167862601562028,-0.0155028059585131,0.0159991954320988,-0.0451102799723995,0.0242090890121133,0.0131559159644529,0.2858217369307033,,0,,0,0.0,0
2004-02-20,23.507722854614254,71642481189.0,16.040000915527344,-0.0113957779116079,-0.0095777718012394,0.0,44.944165009055745,-0.2187309163803625,-0.178036264525695,-0.0078122761003585,0.0079356998624688,-0.0451102799723995,0.0325357905676351,0.013084229477366,0.2308922624207186,,0,,0,-0.0157472520687325,0
2004-02-23,23.137540817260746,65118193009.0,16.290000915527344,-0.0105665341832087,-0.0274420979949329,0.0,39.85323171030585,-0.2372708621155865,-0.1898831840436733,0.0,-0.0384593739219983,-0.0601471690915156,0.0080806103163526,0.0132773126234316,0.0770681786807148,,0,,0,-0.0160155176087846,0
2004-02-24,22.76698112487793,57056792765.0,15.899999618530272,0.0106793781979932,0.0028437983120104,0.0,35.51632899556479,-0.2786528365185603,-0.2076371145386507,-0.0160155176087846,-0.0390766761177472,-0.1021989045529251,-0.0080643224492431,0.0135133487577435,0.0,,0,,0,0.0,0
2004-02-25,22.76698112487793,55758417063.0,14.93000030517578,0.016330504797748,0.018241421182958,0.0,35.51632899556479,-0.3078990804352095,-0.2276895077179625,-0.0238249278425906,-0.0390766761177472,-0.0888988201781068,-0.0080643224492431,0.0135133487577435,0.0,,0,,0,0.0325357905676351,1
2004-02-26,23.507722854614254,59569366206.0,14.829999923706056,-0.0085064113122488,0.0070117832574392,0.0,48.50725671551397,-0.268213474517033,-0.2357943010777766,0.0,-0.0155028059585131,-0.0451102799723995,0.0079356998624688,0.014212637749433,0.2858217369307033,,0,,0,0.0,0
2004-02-27,23.507722854614254,50344409270.0,14.550000190734863,-0.0095332383847792,-0.0148673908456982,0.0,48.50725671551396,-0.2340641995154229,-0.2354482807653059,0.0,-0.0078122761003585,-0.0378764583804156,0.0,0.0141611174709756,0.2858217369307033,,0,,0,0.015746927520303,1
2004-03-01,23.87789726257324,70684384459.0,14.4399995803833,0.0481234853963343,0.021602305542776,0.0,53.89100798276653,-0.1751120888420381,-0.2233810423806524,0.0319980611232542,0.0319980611232542,-0.0076919381962622,0.015746927520303,0.0143654657310163,0.4286568007629964,,0,,0,0.0387569350170282,1
2004-03-02,24.80333137512207,135451351653.0,14.859999656677246,0.0284664998199204,-0.005593302556027,0.0,64.01922990439044,-0.0531051545345881,-0.1893258648114395,0.0894431386873237,0.0719951429159073,0.0551141651839537,0.0228989673935486,0.0147855773102299,0.7857437243764182,,0,,0,-0.0149240750351677,0
2004-03-03,24.433164596557617,78815548906.0,14.550000190734863,-0.0178571599845387,-0.0189911017937512,0.0,58.485331810683775,0.0135605370690683,-0.148748584435338,0.0731842075390054,0.047615671232581,0.0559966069656949,0.0,0.0149344830088872,0.6429116044133699,,0,,0,0.0151501774197766,1
2004-03-04,24.80333137512207,102016096914.0,14.399999618530272,0.0245451855439853,0.0162821490111466,0.0,62.020831827125306,0.0951659297828406,-0.0999656815917022,0.0551141651839537,0.0551141651839537,0.0719951429159073,0.0151501774197766,0.0151137025967577,0.7857437243764182,,0,,0,0.0,0
2004-03-05,24.80333137512207,116491650582.0,14.479999542236328,-0.0062109018675599,-0.0087477837491342,0.0,62.020831827125306,0.1580172667547934,-0.0483690919224031,0.0551141651839537,0.0551141651839537,0.063487234519493,0.0228989673935486,0.0150604739204275,0.7857437243764182,,0,,0,-0.0149240750351677,0
2004-03-08,24.433164596557617,55670361361.0,15.789999961853027,-0.0375003343648288,-0.0376400680751689,0.0,56.44576587615232,0.1759300268700698,-0.0035092681639085,0.0232544485755332,0.0559966069656949,0.0153836385980397,0.0076331464507717,0.0152510120811817,0.6429116044133699,,0,,0,-0.0075753229016515,0
2004-03-09,24.248075485229492,49940613560.0,16.600000381469727,-0.0102040838922978,0.0022667561867684,0.0,53.83971271553008,0.1731943966906826,0.0318314648070097,-0.0223863432494194,0.0650544906339445,0.0234357012556896,-0.0296275970088076,0.0145244133412784,0.5714933365299121,,0,,0,-0.0381652602950922,0
2004-03-10,23.322641372680664,119262980330.0,18.670000076293945,-0.0253043234008109,-0.0207249192450009,0.0007187128067016,43.120062798680785,0.0952535675241286,0.0445158853504335,-0.0454514690263828,0.0244064087704432,-0.015623988678024,-0.0666621123521405,0.0156363902519413,0.2144064129164904,,0,,0,0.0079356998624688,1
2004-03-11,23.507722854614254,67802288695.0,20.670000076293945,-0.0230769010061153,-0.0051439393371194,0.0,45.45892022015575,0.0478676393282313,0.045186236145993,-0.0522352623086477,0.0,-0.0155028059585131,-0.0592554230054964,0.0157030392488465,0.2858217369307033,,0,,0,-0.0236368621132467,0
2004-03-12,22.95207405090332,113946512162.0,18.299999237060547,0.0374016360866202,0.0237632802552696,0.0,40.12461765676842,-0.0341288487489528,0.0293232191670038,-0.0746374467292556,-0.0236368621132467,-0.0312644805206305,-0.0746374467292556,0.0160519620984806,0.0714197398180803,,0,,0,-0.016128312493035,0
2004-03-15,22.58189582824707,60407658886.0,21.1299991607666,-0.0275143822400271,-0.0275407288324339,0.0,37.008888243323554,-0.1275120654458277,-0.0020438377555624,-0.0757686856728895,-0.0542761961019722,-0.0240148680191266,-0.0895619831577591,0.016202030022924,0.0,,0,,0,-0.008196096142234,0
2004-03-16,22.396812438964844,84634725148.0,20.34000015258789,-0.002927030467271,0.0112350409371864,0.0,35.52361209320493,-0.2139869122542634,-0.0444324526553026,-0.0763468031676298,-0.0970240206753429,-0.0320141359942328,-0.0902357454347846,0.0162083493987282,0.0,,0,,0,0.0,0
2004-03-17,22.396812438964844,89454311868.0,18.11000061035156,0.0058713630407898,0.0210674070107264,0.0,35.52361209320493,-0.2792992633178031,-0.0914058147878027,-0.0396965729104896,-0.0833437743827778,-0.0396965729104896,-0.0902357454347846,0.0162083493987282,0.0,,0,,0,0.0247919927646695,1
2004-03-18,22.95207405090332,152536452257.0,18.530000686645508,0.0097274019236752,-0.0132008244591728,0.0,43.423753614949405,-0.2829926375483573,-0.1297231793399137,-0.0236368621132467,-0.0746374467292556,-0.0236368621132467,-0.0676808766180487,0.0167305245518891,0.1874750053226467,,0,,0,0.0161452651710471,1
2004-03-19,23.322641372680664,50284855440.0,19.149999618530273,-0.0192679572225891,-0.036012996541243,0.0,48.00273448803453,-0.2531003935410751,-0.154398622180146,0.0161452651710471,-0.0596972229273423,-0.0078732203488295,-0.0526283371470089,0.0169505961378759,0.3125910031314491,,0,,0,-0.06350440852678,0
2004-03-22,21.841550827026367,14709469158.0,21.579999923706055,-0.086443896138492,-0.0096039658111547,0.0,35.600711094864536,-0.3449458824361002,-0.1925080742313368,-0.0327848913506467,-0.1060695088959693,-0.0560124345309661,-0.1127906142515203,0.0194881981821361,0.0,,0,,0,-0.0677933953660832,0
2004-03-23,20.360837936401367,338383911337.0,20.670000076293945,0.0645160027593729,-0.0031379984102423,0.0,27.853013111543333,-0.5310931384300766,-0.2602250870710848,-0.0909046547633444,-0.1603111781467359,-0.1056856495500548,-0.1729375509120668,0.0219185966612859,0.0,,0,,0,0.0545425863163859,1
2004-03-24,21.471370697021484,191804415239.0,19.809999465942383,0.0353535758461871,0.0233463720630571,0.0,38.63882577545068,-0.582293154234236,-0.324638700503715,-0.0413202434259494,-0.0793765442806017,-0.056907431896656,-0.1278274258936467,0.0237196958999123,0.2222058964916375,,0,,0,0.0,0
2004-03-25,21.471370697021484,99468714016.0,17.8799991607666,0.002927146915014,0.0366556393951107,-0.0006245654219473,38.63882577545068,-0.6157713073089042,-0.3828652218647529,-0.0645128344653263,-0.0866248156057813,-0.0866248156057813,-0.1532904592488227,0.0231447117216065,0.2399810896635,,0,,0,0.0086202745944765,1
2004-03-26,21.65645980834961,64095071532.0,17.329999923706055,-0.0291831926879903,-0.0124664831538271,0.0002500776575757,40.36218286845776,-0.6202183493291571,-0.4303358473576338,-0.0714405172941844,-0.0564486782188087,-0.0787512707085225,-0.133340253855965,0.0231551086313083,0.2916429455193918,,0,,0,0.0512789867945158,1
2004-03-29,22.76698112487793,63163056845.0,16.5,0.0410820186658003,0.0173604649555259,-0.0010309251322648,49.5224938366312,-0.5280458886324624,-0.4498778556125995,0.0423701734909065,0.0081961806058523,-0.0465248730019701,-0.0751993986545965,0.0245462873727193,0.5416199757214033,,0,,0,-0.0243884804994447,0
2004-03-30,22.211729049682617,58881388456.0,16.280000686645508,0.0076998587566565,-0.0011075231102926,-0.0008130895003257,45.73956249824614,-0.4941069936448521,-0.4587236832190501,0.0909044666561684,-0.0082638272650007,-0.1044860581929268,-0.0909188630926661,0.0247829903332519,0.4166333926590074,,0,,0,0.0,0
2004-03-31,22.211729049682617,45705002070.0,16.739999771118164,-0.0028655264829208,0.0001847500523626,-0.0087318268510421,45.73956249824614,-0.4618858423737073,-0.4593561150499816,0.0344811872100849,-0.0082638272650007,-0.0909188630926661,-0.0769338874261885,0.0246965044215055,0.4166333926590074,,0,,0,-0.0083332882509342,0
2004-04-01,22.02663230895996,51577118946.0,16.649999618530273,-0.0114941306603328,0.0168336568839306,0.0020206224654146,44.42749632285051,-0.4461432462801902,-0.4567135412960234,0.0258605572868946,-0.040320615029862,-0.1119486340027355,-0.0630044243253267,0.0244877841711454,0.3749683360254535,,0,,0,0.0,0
2004-04-02,22.02663230895996,46253291094.0,15.640000343322754,0.0203486183334646,0.0374302925340366,-0.0012288356837487,44.42749632285052,-0.4287250499530124,-0.4511158430274212,0.0170929368828616,-0.0555687086643111,-0.1119486340027355,-0.0480132489910957,0.0243807794487628,0.3749683360254535,,0,,0,0.0420146724638841,1
2004-04-05,22.95207405090332,81636893451.0,14.970000267028809,0.0275406373088937,0.0094190024729619,0.0002523635616622,52.352876433509195,-0.336368146921103,-0.4281663038061576,0.0081298844589956,0.0508445225648908,-0.0606180398695863,-0.0080158374574994,0.0252636647917236,0.5832841736711306,,0,,0,0.0,0
2004-04-06,22.95207405090332,64074695876.0,15.31999969482422,-0.0055450059315436,-0.0204935773770345,0.0011985147152377,52.352876433509195,-0.2601754947232102,-0.3945681419895682,0.0333312638365397,0.1272656912547449,-0.0534475997946979,-0.0158887372941991,0.0252329559332092,0.5832841736711306,,0,,0,-0.0080643224492431,0
2004-04-07,22.76698112487793,21580094650.0,15.760000228881836,-0.0120819831504273,-0.0016729780186589,-0.0031502136814532,50.676480173422405,-0.2122806816046925,-0.358110649912593,0.0249981473280778,0.0603413003360877,-0.0238249278425906,-0.0538589447505123,0.0247519110326569,0.5416199757214033,,0,,0,-0.0081295493511264,0
2004-04-08,22.58189582824707,38234543457.0,16.260000228881836,-0.0141110774630467,0.0089901325787069,0.0007584429443017,48.987260728461585,-0.1871017413529863,-0.3239088682006717,0.025208734204059,0.0517212034059677,-0.0393839519077646,-0.0468885497018964,0.0246744059514099,0.4999574951393291,,0,,0,-0.016392192284468,0
2004-04-09,22.211729049682617,25151074974.0,16.260000228881836,0.0,0.0,0.0,45.705842743658025,-0.194771411624135,-0.2980813768853644,0.0084033155012699,0.0256398897256016,-0.0322561263778933,-0.0625121358637111,0.0247901020583675,0.4166333926590074,,0,,0,0.016665374304561,1
2004-04-12,22.58189582824707,41585915587.0,15.279999732971191,0.0171756144678978,0.0067606910339976,0.0,49.35897636609386,-0.1690318215337249,-0.2722714658150365,-0.016128312493035,-0.0081295493511264,0.0,-0.0542761961019722,0.0249062721505037,0.4999574951393291,,0,,0,-0.008196096142234,0
2004-04-13,22.396812438964844,40807655192.0,17.260000228881836,-0.0046902686079848,-0.0174481301515631,-0.0042945459994584,47.63322918129281,-0.1617036743511128,-0.2501579075222518,-0.0241922194354642,0.0083326871522806,0.0,-0.0547003427828038,0.0249092984697055,0.4582954438991682,,0,,0,0.0413375312330208,1
2004-04-14,23.322641372680664,86126732211.0,15.619999885559082,0.0131950659882671,-0.0061827018118632,0.003964226868997,55.93310297294574,-0.0802641720244352,-0.2161791604226884,0.0244064087704432,0.0500146711007138,0.0413375312330208,0.0080000098922283,0.0254869572419411,0.6666984379532437,,0,,0,-0.0317607912670336,0
2004-04-15,22.58189582824707,57452402141.0,15.739999771118164,-0.0260466694476368,-0.0285419039616008,0.0026218588048658,49.21242014981456,-0.0746344153754492,-0.1878702114132406,0.0,0.025208734204059,-0.016128312493035,-0.0240148680191266,0.0259690222610994,0.4999574951393291,,0,,0,0.0,0
2004-04-16,22.58189582824707,82229731365.0,14.9399995803833,-0.0133713929119487,-0.0176364332154627,0.0053560200856912,49.21242014981456,-0.0693731027259545,-0.1641707896757834,0.016665374304561,0.025208734204059,-0.0317607912670336,-0.0317607912670336,0.0259363678678223,0.4999574951393291,,0,,0,-0.0245888796720311,0
2004-04-19,22.02663230895996,68277567038.0,15.420000076293944,0.0,0.0143499597694691,-0.0077405121210183,44.55796068190189,-0.1087549407616315,-0.153087619892953,-0.0245888796720311,-0.040320615029862,0.0084738251143128,-0.0630044243253267,0.0261647819815568,0.3749683360254535,,0,,0,0.025208734204059,1
2004-04-20,22.58189582824707,51785354447.0,16.670000076293945,-0.0077445797705235,-0.0355830356195217,0.0006947970519737,49.68296520471494,-0.0940757588719627,-0.141285247688755,0.0082638272650008,-0.016128312493035,0.1090847979235112,-0.0393839519077646,0.0264805173678437,0.4999574951393291,,0,,0,0.0081961806058523,1
2004-04-21,22.76698112487793,57984263385.0,15.600000381469728,0.0273167773366607,0.0192889402448801,0.0015149230393691,51.298998880857546,-0.0667382478725002,-0.126375847725504,-0.0238249278425906,0.0,0.0603413003360877,-0.0160155176087846,0.026404370298758,0.5416199757214033,,0,,0,0.0081298844589956,1
2004-04-22,22.95207405090332,168975343453.0,14.609999656677246,0.0265909797036474,0.0035926331314701,0.0026470751052263,52.92719976340448,-0.0297941725304689,-0.107059512686497,0.0163926990661786,0.0163926990661786,0.0689617525949211,0.0081298844589956,0.0263108049464789,0.5832841736711306,,0,,0,0.0322734945627194,1
2004-04-23,23.69281768798828,123657919733.0,14.010000228881836,0.0407032747852533,0.0156093807141306,0.0009743262368917,58.855672860030374,0.0585808110808123,-0.0739314479330351,0.0491952433130786,0.0666804747614562,0.0940300445067923,0.0406657588035979,0.0267622863804426,0.7500246871431319,,0,,0,-0.0078122761003585,0
2004-04-26,23.507722854614254,75043367117.0,14.770000457763672,-0.0275557819897268,-0.0271118297907272,-0.0017583445306023,56.926383094667486,0.1123874832013385,-0.0366676617061603,0.0672408984214905,0.040998640389134,0.0325357905676351,0.0,0.0263344681081982,0.7083600598514913,,0,,0,0.0,0
2004-04-27,23.507722854614254,61855492809.0,15.06999969482422,-0.0246802429641778,-0.0135229187777234,0.0007549121786898,56.92638309466749,0.1532629387578623,0.0013184583866441,0.040998640389134,0.0496012733364104,0.0583472723817581,0.0,0.0263344681081982,0.7083600598514913,,0,,0,-0.0236368621132467,0
2004-04-28,22.95207405090332,42400077618.0,16.290000915527344,-0.039362504573842,-0.0128541872367584,-0.0006914558442736,51.095103458164,0.1392160214333806,0.0288979709959914,0.0081298844589956,-0.0158887372941991,0.0333312638365397,-0.03877323038495,0.0264733001833406,0.5832841736711306,,0,,0,-0.0241922194354642,0
2004-04-29,22.396812438964844,116496329919.0,16.600000381469727,-0.0282930169898421,-0.0255888279524677,0.0072025595929454,46.02174752863112,0.0823297209084721,0.0395843209784876,-0.0241922194354642,-0.008196096142234,0.0168060248526644,-0.0970240206753429,0.0259680051645591,0.4582954438991682,,0,,0,-0.0495842410141725,0
2004-04-30,21.286283493041992,117918718068.0,17.190000534057617,-0.0431723578988529,-0.0155389757079175,-9.363120763883348e-05,37.913502370047574,-0.0517667520653901,0.021314106369712,-0.101572308816876,-0.0573739399499148,-0.0336115301482928,-0.1287954776009239,0.0269189237173644,0.2083166963295037,,0,,0,0.0086951394798435,1
2004-05-03,21.471370697021484,45051533177.0,16.6200008392334,0.0073448955361949,-0.0058853315937947,0.0012492478124761,39.8166450765791,-0.1414733655928053,-0.0112433880227914,-0.0866248156057813,-0.0252086476112196,-0.0645128344653263,-0.1343352079488229,0.0268315124763398,0.2499796062534911,,0,,0,0.0172406380211318,1
2004-05-04,21.841550827026367,40181643586.0,16.549999237060547,0.0291667332362339,0.0168757225435527,-0.0014660287896594,43.54403978232729,-0.1806140539618397,-0.0451175212106011,-0.0708776446741562,-0.0327848913506467,-0.0483844388709283,-0.1194105946214302,0.0270109909757599,0.3636036630057144,,0,,0,-0.0677933953660832,0
2004-05-05,20.360837936401367,100411635466.0,15.770000457763672,-0.0232789853376327,0.0087885971350634,-0.000499820305395,34.373495276596444,-0.3273411024608066,-0.1015622374606422,-0.1128976888430686,-0.1056856495500548,-0.1056856495500548,-0.1666720921091817,0.028770843666885,0.0,,0,,0,0.0090906340202472,1
2004-05-06,20.54593086242676,107086995086.0,17.049999237060547,-0.020725470952893,0.0005085686011649,0.0004375987257239,36.18278412100215,-0.4238025611464522,-0.1660103021978042,-0.0826404016902876,-0.1048333663938254,-0.0901591691550353,-0.1526778743763753,0.0288341112858092,0.0555504354225687,,0,,0,0.0270253811159224,1
2004-05-07,21.10119247436523,79685895545.0,18.1299991607666,0.0126983379173899,0.010011475270677,0.0016556054632477,41.401985388099725,-0.450253745646993,-0.222858990887642,-0.0086953186890168,-0.1093844239107508,-0.049997754467172,-0.0952485982534361,0.0286782337522311,0.2221965897568977,,0,,0,-0.0350859099012194,0
2004-05-10,20.360837936401367,73920681977.0,19.770000457763672,-0.0219438981794642,0.0041356058075925,0.0072043100940646,37.05095268770874,-0.5249061325930029,-0.2832684192287142,-0.0517215587346815,-0.1338660038522275,-0.0983556876153615,-0.1338660038522275,0.0290811099440976,0.0,,0,,0,0.0454522333280842,1
2004-05-11,21.286283493041992,67254610891.0,18.56999969482422,0.0470090118581107,0.0245150969433525,0.0036228699943539,44.85269007061613,-0.5035879169059463,-0.3273323187641607,-0.0254225232622812,-0.094498279365933,-0.0495842410141725,-0.0725769076104809,0.0298296419128625,0.2777464527424245,,0,,0,0.0,0
2004-05-12,21.286283493041992,66123068077.0,18.13999938964844,-0.0112246110314809,-0.0175475749985842,-0.0058311484425966,44.85269007061612,-0.4811467175282686,-0.3580951985169823,0.0454522333280842,-0.0725769076104809,-0.0873124894860318,-0.0573739399499148,0.0297384826931757,0.2777464527424245,,0,,0,-0.0086953186890168,0
2004-05-13,21.10119247436523,66581452711.0,18.86000061035156,-0.0030961266298608,-0.0050443479169622,0.0035689315082894,43.59930204786845,-0.4728465232945815,-0.3810454634725022,0.0270253811159224,-0.0578484089256181,-0.0655703739466225,-0.0578484089256181,0.0297415409319386,0.2221965897568977,,0,,0,-0.0350859099012194,0
2004-05-14,20.360837936401367,78750063240.0,18.469999313354492,-0.0248445800529182,-0.0186696609273495,0.0016079577096859,38.91492038969101,-0.5200145790083859,-0.4088392865796789,-0.0350859099012194,-0.0434761454221509,-0.0983556876153615,-0.0909046547633444,0.0302024607941435,0.0,,0,,0,-0.0636324709181116,0
2004-05-17,19.06522750854492,86322031900.0,19.959999084472656,-0.0467092599859531,-0.0134148964453266,0.0023772666180181,32.3620932046676,-0.6543970547498184,-0.4579508402137069,-0.0636324709181116,-0.1120628590707691,-0.134446553557368,-0.1693462008591517,0.0313620179505695,0.0,,0,,0,0.0097082036521813,1
2004-05-18,19.250316619873047,57083896847.0,19.329999923706055,0.0200443967481196,0.0189238223716701,-0.0011087965979201,34.070086620802016,-0.7374600105694995,-0.5138526742848655,-0.0956468926966258,-0.1186378306043621,-0.1475331935685684,-0.1746082138697119,0.0312771695874152,0.0399968675156945,,0,,0,0.0673035289828005,1
2004-05-19,20.54593086242676,81206930528.0,18.93000030517578,0.0229261752347453,0.0096612354838176,-0.0033300821775498,44.61346425923485,-0.6907798795627471,-0.5492381153404419,-0.0347807371285475,0.0090906340202472,-0.0975557650910592,-0.0593190462920989,0.031724656158301,0.3199728792811874,,0,,0,-0.0090087388721763,0
2004-05-20,20.360837936401367,90653143947.0,18.670000076293945,-0.0074706333405156,-0.0084327143130622,0.0,43.54217640571083,-0.6611002396299916,-0.5716105401983519,-0.0350859099012194,-0.0090087388721763,-0.1128976888430686,0.0,0.0299514169429828,0.2799751874277452,,0,,0,0.0,0
2004-05-21,20.360837936401367,73720612771.0,18.489999771118164,0.0107526992122952,0.0094738525262474,-0.0003094432959321,43.54217640571083,-0.6303130546156659,-0.5833510430818147,0.0,-0.0350859099012194,-0.1406324817700408,-0.0517215587346815,0.0287048284409139,0.2799751874277452,,0,,0,-0.0181807996539185,0
2004-05-24,19.99066162109375,38600894452.0,18.079999923706055,0.0,0.0051508754842357,-0.0003094210261562,41.244973104252686,-0.628538720516552,-0.5923885785687623,0.0485404180009945,-0.0181807996539185,-0.1496130125096381,-0.0689620190914565,0.0288283555005608,0.1999818645652299,,0,,0,0.0092590649015196,1
2004-05-25,20.175756454467773,39175308103.0,15.960000038146973,0.0170210907221799,0.0317235644862987,0.0011763055385438,42.86804855377522,-0.6052203384829475,-0.5949549305515993,0.0480740058913811,-0.0521710160882347,-0.1417392242010571,-0.0683723640422038,0.0288338812866699,0.2399799685875459,,0,,0,0.0275211343794192,1
2004-05-26,20.731016159057617,61119564380.0,15.970000267028809,0.0292887630043197,0.0063980090199415,-0.0012059449405454,47.548998617825006,-0.5357596315265702,-0.5831158707465935,0.0090083675385734,-0.0260856872532905,-0.0967693763500335,-0.0894262157399328,0.0279986099807556,0.3599689224591343,,0,,0,0.0178561587366223,1
2004-05-27,21.10119247436523,48113713271.0,15.279999732971191,0.0203253477269218,0.0089294607653089,-0.0005881119892769,50.462949633991414,-0.4457035923022872,-0.5556334150577323,0.0363616929851522,0.0,-0.0578484089256181,-0.049997754467172,0.0279276697634084,0.4399622453216497,,0,,0,0.0175430001458902,1
2004-05-28,21.471370697021484,69947358842.0,15.5,0.0109559365847464,0.0132653630141195,-0.0019514829320572,53.259415502223376,-0.3405377364895798,-0.5126142793441019,0.0545425863163859,0.0545425863163859,0.0086951394798435,-0.0333318649351933,0.0280713268543057,0.5199559803530388,,0,,0,-0.0344810095457281,0
2004-05-31,20.731016159057617,33106919598.0,15.5,0.0,0.0,0.0,47.4856952129496,-0.3133216845480824,-0.4727557603848979,0.0370350192503212,0.0873731325664013,-0.0344810095457281,-0.0588204375380304,0.0285371872724112,0.3599689224591343,,0,,0,0.0089282173751954,1
2004-06-01,20.916107177734375,30231917989.0,16.299999237060547,-0.0206896689594169,-0.0057480952259906,0.0001550978655693,48.97496354413417,-0.2736628539353916,-0.4329371790949967,0.0366950664247662,0.0865331511556362,-0.04237078477719,-0.0504173818152785,0.0285783690149,0.3999662021437027,,0,,0,-0.0176981458433946,0
2004-06-02,20.54593086242676,50458326574.0,16.079999923706055,-0.0221326202856665,-0.022569688406748,0.0034445327010426,46.155743030989754,-0.2690021901017196,-0.4001501812963414,-0.0089279413614268,0.0,0.0090906340202472,-0.1048333663938254,0.0278714774068048,0.3199728792811874,,0,,0,-0.0450427660268742,0
2004-06-03,19.620485305786133,70389020107.0,17.030000686645508,-0.0432098367478031,-0.0245010698017698,0.0003402272208201,39.96229773188047,-0.3361098375982223,-0.3873421125567176,-0.0701717294118774,-0.036361599307837,-0.0450427660268742,-0.1451541476264132,0.0286387339073865,0.1199885417027146,,0,,0,0.0,0
2004-06-04,19.620485305786133,58741995319.0,16.780000686645508,0.004300964176279,0.0161185527732425,0.0004946004350219,39.96229773188047,-0.3848567427581777,-0.3868450385970097,-0.0862024794482313,-0.036361599307837,-0.0701717294118774,-0.1382043496163643,0.0286332135365993,0.1199885417027146,,0,,0,0.0377336553646256,1
2004-06-07,20.360837936401367,43261676803.0,15.390000343322754,0.0374732121286318,0.0367586321903798,-0.0023792499698837,46.60934713960139,-0.3596034615351868,-0.3813967231846452,-0.017856250741212,0.0185174619191699,0.0,-0.0983556876153615,0.0293046586374018,0.2799751874277452,,0,,0,0.0272714336741657,1
2004-06-08,20.916107177734375,52369399817.0,15.010000228881836,-0.0030961266298608,0.002437421889931,-0.0011459688280882,50.991855751145366,-0.2914250998833694,-0.36340239852439,0.0,0.0366950664247662,-0.0173903685642737,-0.0583305274906887,0.0295565215218442,0.3999662021437027,,0,,0,-0.0265474467411461,0
